000000,000000,000000,000000,000000,000000,FAFAFB,FFFFFF,FFFFFF,181425
000000,000000,000000,000000,000000,181425,FFFFFF,C0CBDC,C0CBDC,003658
000000,000000,000000,000000,54525E,FFFFFF,969DAE,123658,123658,000000
000000,000000,000000,181425,FFFFFF,C0CBDC,000000,000000,000000,000000
000000,0E4A78,181425,FFFFFF,C0CBDC,181425,000000,000000,000000,000000
181425,FFFFFF,FFFFFF,C0CBDC,003658,000000,000000,000000,000000,000000
181425,FFFFFF,FFFFFF,C0CBDC,000000,000000,000000,000000,000000,000000
000000,003658,515263,003658,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,1,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
--
000000,000000,000000,000000,9DEA8B,000000,000000,000000,000000,000000
000000,000000,000000,76C462,76C462,56A442,000000,000000,000000,000000
000000,000000,000000,53A340,2D7B19,2D7B19,000000,000000,000000,000000
000000,000000,000000,53A340,9EEC8A,76C462,53A340,000000,000000,000000
000000,000000,000000,FBF8F0,BAD0F0,789ED6,000000,000000,000000,000000
000000,000000,000000,BAD0F0,789ED6,789ED6,000000,000000,000000,000000
000000,000000,53A340,FBF8F0,BAD0F0,789ED6,53A340,000000,000000,000000
000000,000000,9EEC8A,76C462,76C462,56A442,56A442,9DEA8B,000000,000000
000000,53A340,9EEC8A,9EEC8A,56A442,56A442,2D7B19,53A340,000000,000000
000000,53A340,76C462,76C462,2D7B19,2D7B19,2D7B19,53A340,000000,000000
000000,000000,56A442,2D7B19,2D7B19,2D7B19,2D7B19,53A340,000000,000000
000000,000000,000000,53A340,BAD0F0,53A340,53A340,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,DBB892,F5BC85,F8B187,F5B383,E4BD84,F8E2A8,F6C894,DCB58C,000000
E0B68E,F4B77E,FDC58C,FFE4A2,F6BA7C,FFB17C,FDB481,F0B87F,F4B780,E0BA95
F8BD85,FFB77A,E6BA8B,F4BA88,F7B988,FFDBA6,E1B985,F3B989,FAB37B,FEB78D
EFBC85,FFB17C,F0BA7C,F4B87C,FAB685,FFE4A9,E3B67B,F5B97B,FFB47A,ECB08B
E5C08B,EFBB81,F2BA7F,F6BB83,F6B782,EDB57C,FABE80,F9B77D,F4B97F,000000
FCDBB2,FCE0AE,FFDCAB,FFDAA6,FFE2B1,FFDAAD,FFE7B4,FDDEAF,FFDFA9,000000
EFBDA4,D6DFB2,C1E4AC,CCE2B3,D0E4A5,F8DF8D,F7E380,FFDA88,F4E391,C6DFA5
E6464E,5B8D4E,5C9352,50934E,5B893E,F1C258,EEBC3F,E8C341,F9BE58,538637
D56F6A,6A5236,6B5A3E,6D553B,6E4E39,93411C,8B431D,814722,804616,AF8962
E2AC86,E19178,DC967C,C79D6D,C79B76,CF9E75,CC9E7C,DA9A77,D69D72,F89882
DEC293,DDB287,D8BD88,ECBB90,F3B795,E8BC8D,E7BB96,E0BE91,DABB8F,DBB591
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1
0,0,0,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,412C33,492E37,4B2735,412531
000000,000000,000000,4C323D,482C38,4B2B36,492934,462B34,4B2C3B,4A2A37
4A303B,4A2E3C,4B2C3B,442232,462A38,482A36,492936,452B36,502A35,4D2933
A47468,A57466,A57164,A16D60,A26E61,A56D60,A76F62,A47062,AA736C,A57573
CB9275,D0916E,D49270,D79070,D59371,D79271,D89372,D59572,D99070,CF927F
C78D77,CC8C73,CC8E79,CB8F75,CE8E72,D08D70,D08B6E,CC8D6E,D48C74,C88D7F
512F30,552C34,512934,4F2A32,4B2C32,4E2B32,512E35,4E2F35,472933,4C2C37
AC7B6C,AB7B6D,AA7B71,A87C71,AB7B71,AE7971,AF7871,AC7A71,B0786B,A5746F
D29372,D69172,D49176,D39272,D29372,D49272,D49272,D29372,D39274,CE9582
C39888,C99681,CD957A,D09575,CF9273,CF9273,CF9273,CF9273,D0927B,C39585
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,3,3,0,3,0,3,0
0,0,3,3,3,0,3,0,3,0
0,0,0,3,0,0,0,3,0,0
0,0,2,2,2,0,2,2,2,0
0,0,2,2,2,0,2,2,2,0
0,0,2,2,2,0,2,2,2,0
0,0,1,1,1,0,1,1,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,5A8F57,04300A,9CB98B,000000,96C18C,000000,607868,000000
000000,000000,639E5C,04300A,8DBA77,000000,8FBD7F,000000,4A785B,000000
000000,000000,000000,7BC56C,000000,000000,000000,498A54,000000,000000
000000,000000,D19733,767427,CF9939,000000,C6634E,757D2A,E4782F,000000
000000,000000,F58229,F48625,E48452,000000,F2424C,FD781B,E98D40,000000
000000,000000,F74541,EE4B28,E69047,000000,F03D38,FF7F2B,F58927,000000
000000,000000,EF4248,DD4530,F08247,000000,E9453C,FD7F1B,E98D36,000000
000000,000000,000000,D94B4A,000000,000000,000000,E6801B,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,1,1,0,0,1,1,0,0
0,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,1,1,1
0,1,1,1,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,369747,006334,000000,000000,000000,000000
000000,000000,3A9242,78B581,389A50,000000,000000,000000,000000,000000
000000,000000,000000,2C9B47,066831,006632,000000,000000,000000,000000
000000,000000,3B9247,006537,000000,000000,389C48,81B197,000000,000000
000000,BF222E,AB2C29,CB212D,000000,C91C2D,FFC2C7,E41E2A,F01B28,B52528
EE2028,FFD1D7,EC1B24,EF1A22,C5343C,EE1B22,E80000,EF1926,EF1A24,D51D27
D92227,ED1C28,EC1B24,F11924,BB3540,000000,D41C25,DB1C26,DA1E27,E80000
000000,E80000,E80000,E80000,000000,000000,000000,E80000,E80000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0
0,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1
0,1,1,0,1,0,0,1,1,0
0,1,1,0,1,1,1,0,1,0
0,1,1,0,1,1,1,1,1,0
0,1,1,1,0,0,1,1,1,0
0,0,0,1,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,FFF5EA,FFC985,FFDCB3,000000,000000,FFE7C9,FFC883,FFE8CD,000000
000000,FF8D00,FFDEB7,FFDDB2,FFE9CD,FFE8CC,FFDFB7,FFEBD3,FF9000,FFE8CD
000000,FFEFDC,FFD095,FF950A,FFD9A9,FFD59F,FFA631,FFB250,FFFCFB,FFF5E9
000000,FFD092,FFA430,000000,FFB14F,000000,000000,FFC67F,FFB04C,000000
000000,FFCE8C,FFE2C0,000000,FFB14F,FFD39B,FFF0DE,000000,FFB456,000000
000000,FFCC87,FFD6A6,000000,FFEEDB,FFDAA9,FFF3E5,FFF6ED,FFB04D,000000
000000,FFF2E3,FF8700,FFD6A5,000000,000000,FFE8CB,FF8500,FFE3C2,000000
000000,000000,000000,FFAD44,FFB24F,FFB350,FFAB40,262524,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,2,1,1,1,1,2,1,0
0,1,1,1,3,3,1,1,1,0
0,0,0,2,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,181425,181425,181425,181425,000000,000000,000000
000000,000000,181425,FFFFFF,FFFFFF,FFFFFF,FFFFFF,181425,000000,000000
000000,181425,FEE761,FEE761,FFFFFF,FFFFFF,FEE761,FFFFFF,181425,000000
181425,FEAE34,FEE761,FEAE34,FEE761,FEE761,FFFFFF,FEE761,FFFFFF,181425
181425,FEAE34,FEE761,FEAE34,FEE761,FEE761,FFFFFF,FEE761,FFFFFF,181425
181425,FEAE34,FEE761,FEAE34,FEE761,FEE761,FFFFFF,FEE761,FFFFFF,181425
181425,FEAE34,FEE761,FEAE34,FEE761,FEE761,FFFFFF,FEE761,FFFFFF,181425
000000,181425,FEE761,FEE761,FEAE34,FEAE34,FEE761,FEAE34,181425,000000
000000,142B48,D59231,FEDD59,FEDD59,FEDD59,FEDD59,D59231,142B48,000000
000000,000000,000000,181425,181425,181425,181425,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,4,0,0,0
0,0,0,0,4,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,1,1,1,1,1,1,1,0,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0
0,2,3,4,4,3,2,1,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,7F4C47,725255,000000,000000,000000
000000,000000,000000,000000,967371,000000,000000,000000,000000,000000
000000,000000,000000,000000,7B4E49,81503F,000000,000000,000000,000000
000000,CD955C,F89037,F9BB44,754612,884C16,FCBE4F,FCC83E,000000,000000
AA6458,EF7D34,EA7D1E,F4B931,FEBE5C,EDB73B,F9C24D,FAFD56,E5D251,000000
BE5537,F47737,F59421,FFC63A,F7BB3F,F7BD2D,F5C946,FFFD93,F3C144,EDCE71
BE5343,F8723D,F38925,FDBC3C,FFBF4B,EFD155,FBF875,FCFFE2,E6C566,F0CD73
BF5347,F27638,F58E27,FCB936,FEB83F,FEBB39,F1C037,F3C639,F7B52D,ECC371
C25743,E55B2D,DC6310,F09125,F28C2A,F38B18,F38524,FC8328,E88520,DAAC5E
946458,B3503B,DD532F,FD773A,F4782E,F98037,FC8436,F68247,EEA266,000000
000000,9A7E72,CC6252,C7553D,B5594A,C15C2E,D04C61,C55839,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,3,3,3,3,3,3,0,0
0,1,3,4,4,4,4,3,1,0
0,1,3,4,5,5,4,3,1,0
0,1,3,4,5,5,4,3,1,0
0,1,3,4,4,4,4,3,1,0
0,0,3,3,3,3,3,3,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,3D8630,1C5B41,000000,000000,000000,000000
000000,000000,000000,3D8630,63C74D,FFFFFF,1C5B41,000000,000000,000000
000000,000000,184922,63C74D,63C74D,FFFFFF,FFFFFF,1C5B41,000000,000000
000000,184922,3E8948,3E8948,3E8948,63C74D,63C74D,5EC54C,1C5B41,000000
000000,184922,3E8948,3E8948,3E8948,63C74D,63C74D,5EC54C,1C5B41,000000
000000,184922,3E8948,3E8948,3E8948,63C74D,5EC54C,5EC54C,1C5B41,000000
000000,184922,3E8948,3E8948,3E8948,63C74D,63C74D,5EC54C,1C5B41,000000
000000,000000,184922,265C42,265C42,3E8948,3E8948,1C5B41,000000,000000
000000,000000,000000,184922,265C42,3E8948,1C5B41,000000,000000,000000
000000,000000,000000,000000,3D8630,1C5B41,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,181425,181425,000000,000000,000000,000000
000000,000000,142E4B,28C2D0,2CE8F5,FFFFFF,D5D5D8,142B48,000000,000000
000000,2CE8F5,2CE8F5,2CE8F5,2CE8F5,FFFFFF,FFFFFF,FFFFFF,000000,000000
181425,124E89,124E89,124E89,0095E9,0095E9,2CE8F5,2CE8F5,181425,000000
181425,124E89,124E89,124E89,0095E9,0095E9,2CE8F5,2CE8F5,181425,000000
181425,124E89,124E89,124E89,0095E9,0095E9,2CE8F5,2CE8F5,181425,000000
181425,124E89,124E89,124E89,0095E9,0095E9,2CE8F5,2CE8F5,181425,000000
001322,262B44,262B44,262B44,262B44,124E89,124E89,124E89,000000,000000
000000,001322,181426,262B44,262B44,124E89,124E89,181425,000000,000000
000000,000000,000000,181425,262B44,124E89,181425,000000,000000,000000
000000,000000,000000,000000,181425,181425,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,331C24,482A34,422D34,462737,462737,462737,442836,4A373D,000000
3D3037,4A2932,502E3F,4D2732,413040,4C2947,442B41,58283E,4B2B38,4B3740
432B38,472A2F,432733,76383D,C45B45,C45949,663727,4D2F31,4A2838,452E38
472935,432A2E,422831,833133,C25E3E,CF5641,6E312C,4B2944,4A2838,442D37
4A2C36,482A34,4A2A39,803230,D44C36,D44B39,6C3121,492E37,4A2838,442D37
482D36,4A2932,4D273E,602426,643229,6D2D2D,4C2625,532B33,48283F,462C37
84441E,4C2619,462B34,492A30,4D273E,4D273E,4D273E,502A37,522635,93512F
EB8030,6D2322,4D283A,452648,4A2C2C,4A2C2C,472929,482B2D,6E311C,E78C3B
E57B15,F18B4D,B46334,823918,F78441,F78441,FB8845,FA8947,F88625,E6831D
F6C3A4,E2892B,F38337,D86F1E,FE8326,FE8326,FC8124,FD8026,E3973F,FADCB6
000000,C38D5E,DC8943,D68641,E58440,E58440,E58440,E28540,D1A276,000000
++
1,2,1,2,1,1,2,1,2,1
1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,2,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,3,3,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,2,2,2,2,2,2,1,1
1,1,1,1,1,1,1,1,1,1
2,2,2,1,1,1,1,2,2,2
1,1,1,1,1,1,1,1,1,1
2,2,2,2,1,1,2,2,2,2
1,1,1,1,1,1,1,1,1,1
--
934F2A,984B41,8B1E01,EE8B64,A24138,994837,E08D5B,681A04,934342,B13D24
834753,5B678F,F7D23B,E3C35E,3C879E,36709E,EFD135,FEC842,3B6F9F,A25924
752B3C,A7AE82,925F00,DE9D37,596365,5C5879,C99E2B,B5590C,A1BAA5,8E261B
94320B,FFC000,813619,C17C5B,C54A21,AB451F,CA7C58,79381A,FFC81E,882B00
E37B60,F9BC3F,C57447,CD7476,DD826F,D68570,DB7956,D78F55,FFC66C,E0853E
825534,6578B3,92571D,CF7D45,83582D,834A13,BB844C,86481F,547898,913F34
94503D,667BBA,784C2F,F07A78,A6482C,8F4441,D7825B,A03F46,486FB0,A24B30
D48D71,FBC94E,C38D6B,DA7B4F,E17B3D,D77A68,D68F4D,CD8A53,E6C43C,E48543
AC3F2B,FFD220,A24023,E88959,BD5B2E,C15040,C98556,854215,F1C500,95490F
6D3D0C,C7C592,7F4F00,C27D22,5A4E74,5F5C6D,D7942C,774A00,C9C8AA,862512
854722,486994,E9B52E,F6C254,3C789C,296FCE,EECB3D,FFDF47,4475BA,A6482F
BF5640,914835,841C03,CC8A36,8C502B,A63628,F08851,843100,8C3F2D,955019
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,8,1,1,0
0,1,8,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,767676,2A2A2A,F6F6F6,F0F0F0,D2D2D2,A3A3A3,878787,4D4D4D,000000
000000,7F7F7F,303030,F8F8F8,E2E2E2,B0B0B0,525252,909090,4A4A4A,000000
000000,7E7E7E,484848,BDBDBD,B7B7B7,ACACAC,9D9D9D,6B6B6B,383838,000000
000000,696969,959595,838383,797979,747474,787878,838383,272727,000000
000000,606060,F8F8F8,FAFAFA,FBFBFB,FFFFFF,F8F8F8,F7F7F7,1F1F1F,000000
000000,535152,FAFAFA,FFFFFF,F7F7F9,F8F8FA,FBFBFD,ECECEC,211F20,000000
000000,514946,EFE8E2,FFFDF6,FDF4ED,FDF4ED,F5ECE5,E1DAD4,261E1B,000000
000000,7F7E6A,B9A279,CDA067,C89556,CC9B59,C69960,B49D74,51503C,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,3
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
B9AE5E,988830,9E8B3E,BBA864,000000,000000,000000,000000,000000,000000
FBDB64,F0D42A,DFC113,E4C435,B18C5F,B18C5F,AC8D5E,BFA149,967F3C,000000
E2BA49,CBA423,C09916,BF9C0A,BA9C18,BA9C18,C0A905,B59B00,BAA62B,8D7D3F
AF9E42,FFF9B4,FFF3B7,FFF599,FFEFB0,FFEFB0,FFEFAB,FFF2A0,F5F185,999951
9C8E36,FFF296,FFF78D,FFFA75,FEF18B,FEF18B,FBEF7F,FBE872,F4EB62,A29C48
AD9B45,FCEE74,F8E96A,FAE669,F9E36B,F9E36B,FAE848,FFD94B,FBDA57,AA914E
AE9F4E,F2E565,FFEC51,FEE250,FEE044,FEE044,FFE131,F9D211,EED145,9E9142
D5B872,F4D96E,F7D456,FED55F,FFD65A,FFD65A,FED74C,F9DC43,D5C64F,B6B467
++
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
--
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,403B3B,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,403B3B,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,B52316,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,FF776D,D8180B,BE0201,0F0F0F,670000,660005,0F0F0F,000000
000000,0F0F0F,DA180E,CF0E09,C20001,D01D16,FFB39B,DA1A0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,B70505,DB190F,BF0101,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
000000,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,0F0F0F,000000
++
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,2,3,2,3,2,3,2,3,0
--
000000,000000,000000,000000,FFF1F8,FFFBFD,000000,000000,000000,000000
000000,000000,FBFAF6,E9FDF4,E9FDF4,FFF4F8,FFFBFE,FBFFFE,000000,000000
000000,E8D5CF,E9E0DB,F9B2C2,E7485C,D44C60,FFF7FD,FEFAFB,000000,000000
9B836B,E9BBA4,FEE2CD,FFB9B7,E4504C,F34A51,FFE8F3,FDF4F5,F7F1E3,E6C8AE
C38667,FCBD9A,FBE3D7,EDBAC3,B95C66,B35855,F7EFFC,F1FDFB,FFF1DA,F0B27F
C98262,FFC299,FFDFCD,FCFCF4,EBFFEF,FEFCE7,FFFDFF,FCFBE7,FFECCB,EAB485
CD8461,B07A4C,D59F7D,EBC0AD,F3D0BC,DFC4AF,E3C2BB,E2C4A0,F1C594,E5B688
D87B4F,D79064,E5A778,FFCB9F,FDCCA3,FCCCA6,FEC29D,F4C291,FEAF6D,EBA476
C78467,FFB780,FDB57B,FFB27C,FFB27E,F8B684,FFAA77,EEBC7F,F3A871,B98065
000000,C49054,E38548,E68348,E7824A,E28450,EB8143,E48251,DB9F7A,000000
000000,C6875C,EC8149,EC8248,EE8148,EA804C,EA833E,F87950,CBA080,000000
000000,D0B4A6,E6B99C,E5B69A,E5B69A,E6B99A,F0B593,E7B89A,DCD3C4,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,0,2,2,0,1,1,0
0,1,1,1,1,1,1,1,1,0
0,0,0,3,0,0,3,0,0,0
0,0,1,0,1,1,0,1,0,0
0,1,0,1,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,0139F6,013AF6,000000,000000,000000,000000
000000,000000,000000,004DF4,014DF4,014DF5,004DF5,000000,000000,000000
000000,000000,0060F2,0066F2,0065F2,0166F2,0066F2,0065F2,000000,000000
000000,0079F0,0079F0,000000,0179F0,0079F0,000000,0179F0,007AF1,000000
000000,008CEF,018CEF,018DEF,008CEF,018CEE,018DEF,018CEE,018DEF,000000
000000,000000,000000,01A0EC,000000,000000,01A0EC,000000,000000,000000
000000,000000,01B3EA,000000,00B4EB,01B4EA,000000,01B9EA,000000,000000
000000,00CCE9,000000,01CCE9,000000,000000,00CCE8,000000,00CCE8,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
--
AF1889,BA048C,AF0589,8E1D65,6091CE,6C8CCD,760869,A7007C,A1008A,D70988
8C0066,A60F74,9C0088,810C7A,4F90AD,5686BE,750A75,9F167A,83106F,BD1487
B72386,B71189,C10EAE,9A1D95,9A87C9,967DD3,8C0D9B,BC0AB2,B21585,C41789
BD0F8F,A20085,BC00BB,CC01BE,C07DD0,C17AD3,B411AB,D40EB0,A10E7B,AF087E
